id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,気温,湿度,温度計_残電池
484,2021-12-10 11:30:00,,1.3834,-1.2992,,,,,,,,,,,,,,,,,,,,,,,,,
485,2021-12-10 12:00:00,,1.2802,-1.2055,,,,,,,,,,,,,,,,,,,,,,,,,
486,2021-12-10 12:30:00,,0.7982,-0.6317,,,,,,,,,,,,,,,,,,,,,,,,,
487,2021-12-10 13:00:00,,1.0395,-0.93765,,,,,,,,,,,,,,,,,,,,,,,,,
488,2021-12-10 13:30:00,,0.6547,-0.5204,,,,,,,,,,,,,,,,,,,,,,,,,
489,2021-12-10 14:00:00,,0.78055,-0.6979,,,,,,,,,,,,,,,,,,,,,,,,,
490,2021-12-10 14:30:00,,0.84075,-0.74085,,,,,,,,,,,,,,,,,,,,,,,,,
491,2021-12-10 15:00:00,0.39,0.4849,-0.4053,,,,,,,,,,,,,,,,,,,,,,,,,
492,2021-12-10 15:30:00,0.235,0.4947,-0.41165,,,,,,,,,,,,,,,,,,,,,,,,,
495,2021-12-10 16:00:00,,0.1384,-0.06655,,,,,,,,,,,,,,,,,,,,,,,,,
496,2021-12-10 16:30:00,,0.0076,0.1173,,,,,,,,,,,,,,,,,,,,,,,,,
497,2021-12-10 17:00:00,,0.0,0.26125,,,,,,,,,,,,,,,,,,,,,,,,,
498,2021-12-10 17:30:00,,0.0,0.1778,,,,,,,,,,,,,,,,,,,,,,,,,
499,2021-12-10 18:00:00,0.0,0.0,0.25695,,,,,,,,,,,,,,,,,,,,,,,,,
500,2021-12-10 18:30:00,0.0,0.0,0.24335,,,,,,,,,,,,,,,,,,,,,,,,,
501,2021-12-10 19:00:00,0.0,0.0,0.21395,,,,,,,,,,,,,,,,,,,,,,,,,
502,2021-12-10 19:30:00,0.0,0.0,0.17905,,,,,,,,,,,,,,,,,,,,,,,,,
503,2021-12-10 20:00:00,0.0,0.0,0.18535,,,,,,,,,,,,,,,,,,,,,,,,,
504,2021-12-10 20:30:00,0.0,0.0,0.17965,,,,,,,,,,,,,,,,,,,,,,,,,
505,2021-12-10 21:00:00,0.0,0.0,0.19075,,,,,,,,,,,,,,,,,,,,,,,,,
506,2021-12-10 21:30:00,0.0,0.0,0.18535,,,,,,,,,,,,,,,,,,,,,,,,,
507,2021-12-10 22:00:00,0.0,0.0,0.16795,,,,,,,,,,,,,,,,,,,,,,,,,
508,2021-12-10 22:30:00,0.0,0.0,0.19155,,,,,,,,,,,,,,,,,,,,,,,,,
509,2021-12-10 23:00:00,0.0,0.0,0.20155,,,,,,,,,,,,,,,,,,,,,,,,,
510,2021-12-10 23:30:00,0.0,0.0,0.19185,,,,,,,,,,,,,,,,,,,,,,,,,
511,2021-12-11 00:00:00,0.0,0.0,0.1022,,,,,,,,,,,,,,,,,,,,,,,,,
512,2021-12-11 00:30:00,0.0,0.0,0.0959,,,,,,,,,,,,,,,,,,,,,,,,,
513,2021-12-11 01:00:00,0.0,0.0,0.07485,,,,,,,,,,,,,,,,,,,,,,,,,
514,2021-12-11 01:30:00,0.0,0.0,0.08845,,,,,,,,,,,,,,,,,,,,,,,,,
515,2021-12-11 02:00:00,0.0,0.0,0.07055,,,,,,,,,,,,,,,,,,,,,,,,,
516,2021-12-11 02:30:00,0.0,0.0,0.08795,,,,,,,,,,,,,,,,,,,,,,,,,
517,2021-12-11 03:00:00,0.0,0.0,0.06995,,,,,,,,,,,,,,,,,,,,,,,,,
518,2021-12-11 03:30:00,0.0,0.0,0.08595,,,,,,,,,,,,,,,,,,,,,,,,,
519,2021-12-11 04:00:00,0.0,0.0,0.06255,,,,,,,,,,,,,,,,,,,,,,,,,
520,2021-12-11 04:30:00,0.0,0.0,0.0752,,,,,,,,,,,,,,,,,,,,,,,,,
521,2021-12-11 05:00:00,0.0,0.0,0.0609,,,,,,,,,,,,,,,,,,,,,,,,,
522,2021-12-11 05:30:00,0.0,0.0,0.07255,,,,,,,,,,,,,,,,,,,,,,,,,
523,2021-12-11 06:00:00,0.0,0.0,0.05895,,,,,,,,,,,,,,,,,,,,,,,,,
524,2021-12-11 06:30:00,0.0,0.0,0.0715,,,,,,,,,,,,,,,,,,,,,,,,,
525,2021-12-11 07:00:00,0.0,0.0,0.06045,,,,,,,,,,,,,,,,,,,,,,,,,
526,2021-12-11 07:30:00,0.05,0.1556,-0.08555,,,,,,,,,,,,,,,,,,,,,,,,,
527,2021-12-11 08:00:00,0.15,0.4159,-0.30585,,,,,,,,,,,,,,,,,,,,,,,,,
528,2021-12-11 08:30:00,0.25,0.6499,-0.3185,,,,,,,,,,,,,,,,,,,,,,,,,
529,2021-12-11 09:00:00,0.445,0.8601,-0.71575,,,,,,,,,,,,,,,,,,,,,,,,,
530,2021-12-11 09:30:00,0.525,1.014,-0.90395,,,,,,,,,,,,,,,,,,,,,,,,,
531,2021-12-11 10:00:00,0.68,1.13735,-1.05485,,,,,,,,,,,,,,,,,,,,,,,,,
532,2021-12-11 10:30:00,0.735,1.22685,-1.14735,,,,,,,,,,,,,,,,,,,,,,,,,
533,2021-12-11 11:00:00,0.84,1.2926,-1.2278,,,,,,,,,,,,,,,,,,,,,,,,,
534,2021-12-11 11:30:00,0.86,1.32805,-1.2065,,,,,,,,,,,,,,,,,,,,,,,,,
535,2021-12-11 12:00:00,0.905,1.32895,-1.22535,,,,,,,,,,,,,,,,,,,,,,,,,
536,2021-12-11 12:30:00,0.89,1.3064,-1.22275,,,,,,,,,,,,,,,,,,,,,,,,,
537,2021-12-11 13:00:00,0.86,1.2766,-1.20735,,,,,,,,,,,,,,,,,,,,,,,,,
538,2021-12-11 13:30:00,0.81,1.1967,-0.99795,,,,,,,,,,,,,,,,,,,,,,,,,
539,2021-12-11 14:00:00,0.715,1.0977,-1.0137,,,,,,,,,,,,,,,,,,,,,,,,,
540,2021-12-11 14:30:00,0.565,0.9509,-0.8729,,,,,,,,,,,,,,,,,,,,,,,,,
541,2021-12-11 15:00:00,0.49,0.76475,-0.70495,,,,,,,,,,,,,,,,,,,,,,,,,
542,2021-12-11 15:30:00,0.305,0.54625,-0.4707,,,,,,,,,,,,,,,,,,,,,,,,,
543,2021-12-11 16:00:00,0.215,0.2892,-0.2333,,,,,,,,,,,,,,,,,,,,,,,,,
544,2021-12-11 16:30:00,0.08,0.0633,0.0357,,,,,,,,,,,,,,,,,,,,,,,,,
545,2021-12-11 17:00:00,0.01,0.0,0.19325,,,,,,,,,,,,,,,,,,,,,,,,,
546,2021-12-11 17:30:00,0.005,0.0,0.23625,,,,,,,,,,,,,,,,,,,,,,,,,
547,2021-12-11 18:00:00,0.0,0.0,0.15635,,,,,,,,,,,,,,,,,,,,,,,,,
548,2021-12-11 18:30:00,0.0,0.0,0.18325,,,,,,,,,,,,,,,,,,,,,,,,,
549,2021-12-11 19:00:00,0.0,0.0,0.19355,,,,,,,,,,,,,,,,,,,,,,,,,
550,2021-12-11 19:30:00,0.0,0.0,0.14855,,,,,,,,,,,,,,,,,,,,,,,,,
551,2021-12-11 20:00:00,0.0,0.0,0.14725,,,,,,,,,,,,,,,,,,,,,,,,,
552,2021-12-11 20:30:00,0.0,0.0,0.15745,,,,,,,,,,,,,,,,,,,,,,,,,
553,2021-12-11 21:00:00,0.0,0.0,0.22675,,,,,,,,,,,,,,,,,,,,,,,,,
554,2021-12-11 21:30:00,0.0,0.0,0.25645,,,,,,,,,,,,,,,,,,,,,,,,,
555,2021-12-11 22:00:00,0.0,0.0,0.228,,,,,,,,,,,,,,,,,,,,,,,,,
556,2021-12-11 22:30:00,0.0,0.0,0.16925,,,,,,,,,,,,,,,,,,,,,,,,,
557,2021-12-11 23:00:00,0.0,0.0,0.11575,,,,,,,,,,,,,,,,,,,,,,,,,
558,2021-12-11 23:30:00,0.0,0.0,0.16365,,,,,,,,,,,,,,,,,,,,,,,,,
559,2021-12-12 00:00:00,0.0,0.0,0.11125,,,,,,,,,,,,,,,,,,,,,,,,,
560,2021-12-12 00:30:00,0.0,0.0,0.0823,,,,,,,,,,,,,,,,,,,,,,,,,
561,2021-12-12 01:00:00,0.0,0.0,0.0777,,,,,,,,,,,,,,,,,,,,,,,,,
562,2021-12-12 01:30:00,0.0,0.0,0.07925,,,,,,,,,,,,,,,,,,,,,,,,,
563,2021-12-12 02:00:00,0.0,0.0,0.0809,,,,,,,,,,,,,,,,,,,,,,,,,
564,2021-12-12 02:30:00,0.0,0.0,0.07255,,,,,,,,,,,,,,,,,,,,,,,,,
565,2021-12-12 03:00:00,0.0,0.0,0.07405,,,,,,,,,,,,,,,,,,,,,,,,,
637,2021-12-12 03:30:00,0.0,0.0,0.0757,,,,,,,,,,,,,,,,,,,,,,,,,
638,2021-12-12 04:00:00,0.0,0.0,0.07135,,,,,,,,,,,,,,,,,,,,,,,,,
639,2021-12-12 04:30:00,0.0,0.0,0.0694,,,,,,,,,,,,,,,,,,,,,,,,,
640,2021-12-12 05:00:00,0.0,0.0,0.0654,,,,,,,,,,,,,,,,,,,,,,,,,
641,2021-12-12 05:30:00,0.0,0.0,0.07435,,,,,,,,,,,,,,,,,,,,,,,,,
642,2021-12-12 06:00:00,0.0,0.0,0.06515,,,,,,,,,,,,,,,,,,,,,,,,,
716,2021-12-12 06:30:00,0.0,0.0,0.07195,,,,,,,,,,,,,,,,,,,,,,,,,
717,2021-12-12 07:00:00,0.0,0.00185,0.05685,,,,,,,,,,,,,,,,,,,,,,,,,
718,2021-12-12 07:30:00,0.05,0.07035,0.0059,,,,,,,,,,,,,,,,,,,,,,,,,
719,2021-12-12 08:00:00,0.145,0.1314,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,
720,2021-12-12 08:30:00,0.235,0.5585,-0.4768,,,,,,,,,,,,,,,,,,,,,,,,,
721,2021-12-12 09:00:00,0.405,0.8225,-0.73115,,,,,,,,,,,,,,,,,,,,,,,,,
795,2021-12-12 09:30:00,0.48,0.5454,-0.25575,,,,,,,,,,,,,,,,,,,,,,,,,
796,2021-12-12 10:00:00,0.635,0.49155,-0.29085,,,,,,,,,,,,,,,,,,,,,,,,,
797,2021-12-12 10:30:00,0.68,0.91,-0.68555,,,,,,,,,,,,,,,,,,,,,,,,,
798,2021-12-12 11:00:00,0.77,1.11185,-0.91485,,,,,,,,,,,,,,,,,,,,,,,,,
799,2021-12-12 11:30:00,0.79,1.19785,-1.01665,,,,,,,,,,,,,,,,,,,,,,,,,
800,2021-12-12 12:00:00,0.815,0.37065,-0.21465,,,,,,,,,,,,,,,,,,,,,,,,,
874,2021-12-12 12:30:00,0.79,0.9134,-0.71645,,,,,,,,,,,,,,,,,,,,,,,,,
875,2021-12-12 13:00:00,0.745,1.33075,-1.19475,,,,,,,,,,,,,,,,,,,,,,,,,
876,2021-12-12 13:30:00,0.69,1.23295,-1.14965,,,,,,,,,,,,,,,,,,,,,,,,,
877,2021-12-12 14:00:00,0.575,1.1127,-1.03195,,,,,,,,,,,,,,,,,,,,,,,,,
878,2021-12-12 14:30:00,0.475,0.9733,-0.89605,,,,,,,,,,,,,,,,,,,,,,,,,
879,2021-12-12 15:00:00,0.455,0.46795,-0.38355,,,,,,,,,,,,,,,,,,,,,,,,,
953,2021-12-12 15:30:00,0.29,0.5193,-0.44505,,,,,,,,,,,,,,,,,,,,,,,,,
954,2021-12-12 16:00:00,0.205,0.2012,-0.12375,,,,,,,,,,,,,,,,,,,,,,,,,
955,2021-12-12 16:30:00,0.075,0.03045,0.03995,,,,,,,,,,,,,,,,,,,,,,,,,
956,2021-12-12 17:00:00,0.01,0.0,0.0772,,,,,,,,,,,,,,,,,,,,,,,,,
957,2021-12-12 17:30:00,0.005,0.0,0.18905,,,,,,,,,,,,,,,,,,,,,,,,,
958,2021-12-12 18:00:00,0.0,0.0,0.15605,,,,,,,,,,,,,,,,,,,,,,,,,
1032,2021-12-12 18:30:00,0.0,0.0,0.16615,,,,,,,,,,,,,,,,,,,,,,,,,
1033,2021-12-12 19:00:00,0.0,0.0,0.19205,,,,,,,,,,,,,,,,,,,,,,,,,
1034,2021-12-12 19:30:00,0.0,0.0,0.15215,,,,,,,,,,,,,,,,,,,,,,,,,
1035,2021-12-12 20:00:00,0.0,0.0,0.17255,,,,,,,,,,,,,,,,,,,,,,,,,
1036,2021-12-12 20:30:00,0.0,0.0,0.14375,,,,,,,,,,,,,,,,,,,,,,,,,
1037,2021-12-12 21:00:00,0.0,0.0,0.14285,,,,,,,,,,,,,,,,,,,,,,,,,
1111,2021-12-12 21:30:00,0.0,0.0,0.18555,,,,,,,,,,,,,,,,,,,,,,,,,
1112,2021-12-12 22:00:00,0.0,0.0,0.2138,,,,,,,,,,,,,,,,,,,,,,,,,
1113,2021-12-12 22:30:00,0.0,0.0,0.24855,,,,,,,,,,,,,,,,,,,,,,,,,
1114,2021-12-12 23:00:00,0.0,0.0,0.19145,,,,,,,,,,,,,,,,,,,,,,,,,
1115,2021-12-12 23:30:00,0.0,0.0,0.11135,,,,,,,,,,,,,,,,,,,,,,,,,
1116,2021-12-13 00:00:00,0.0,0.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,
1190,2021-12-13 00:30:00,0.0,0.0,0.08875,,,,,,,,,,,,,,,,,,,,,,,,,
1191,2021-12-13 01:00:00,0.0,0.0,0.0808,,,,,,,,,,,,,,,,,,,,,,,,,
1192,2021-12-13 01:30:00,0.0,0.0,0.0811,,,,,,,,,,,,,,,,,,,,,,,,,
1193,2021-12-13 02:00:00,0.0,0.0,0.08255,,,,,,,,,,,,,,,,,,,,,,,,,
1194,2021-12-13 02:30:00,0.0,0.0,0.07285,,,,,,,,,,,,,,,,,,,,,,,,,
1195,2021-12-13 03:00:00,0.0,0.0,0.08025,,,,,,,,,,,,,,,,,,,,,,,,,
1269,2021-12-13 03:30:00,0.0,0.0,0.0715,,,,,,,,,,,,,,,,,,,,,,,,,
1270,2021-12-13 04:00:00,0.0,0.0,0.0763,,,,,,,,,,,,,,,,,,,,,,,,,
1271,2021-12-13 04:30:00,0.0,0.0,0.06485,,,,,,,,,,,,,,,,,,,,,,,,,
1272,2021-12-13 05:00:00,0.0,0.0,0.07365,,,,,,,,,,,,,,,,,,,,,,,,,
1273,2021-12-13 05:30:00,0.0,0.0,0.0641,,,,,,,,,,,,,,,,,,,,,,,,,
1274,2021-12-13 06:00:00,0.0,0.0,0.07015,,,,,,,,,,,,,,,,,,,,,,,,,
1348,2021-12-13 06:30:00,0.0,0.0,0.067,,,,,,,,,,,,,,,,,,,,,,,,,
1349,2021-12-13 07:00:00,0.0,0.0,0.06945,,,,,,,,,,,,,,,,,,,,,,,,,
1350,2021-12-13 07:30:00,0.1,0.13945,-0.07255,,,,,,,,,,,,,,,,,,,,,,,,,
1351,2021-12-13 08:00:00,0.15,0.4457,-0.37855,,,,,,,,,,,,,,,,,,,,,,,,,
1352,2021-12-13 08:30:00,0.25,0.70045,-0.3603,,,,,,,,,,,,,,,,,,,,,,,,,
1353,2021-12-13 09:00:00,0.44,0.9106,-0.73125,,,,,,,,,,,,,,,,,,,,,,,,,
1427,2021-12-13 09:30:00,0.525,1.07465,-0.9058,,,,,,,,,,,,,,,,,,,,,,,,,
1428,2021-12-13 10:00:00,0.695,1.2013,-1.03575,,,,,,,,,,,,,,,,,,,,,,,,,
1429,2021-12-13 10:30:00,0.745,1.2998,-1.14775,,,,,,,,,,,,,,,,,,,,,,,,,
1430,2021-12-13 11:00:00,0.855,1.3645,-1.20985,,,,,,,,,,,,,,,,,,,,,,,,,
1431,2021-12-13 11:30:00,0.88,1.40415,-1.24625,,,,,,,,,,,,,,,,,,,,,,,,,
1432,2021-12-13 12:00:00,0.915,1.41205,-1.34015,,,,,,,,,,,,,,,,,,,,,,,,,
1506,2021-12-13 12:30:00,0.905,1.38815,-1.30445,,,,,,,,,,,,,,,,,,,,,,,,,
1507,2021-12-13 13:00:00,0.88,1.34955,-1.28585,,,,,,,,,,,,,,,,,,,,,,,,,
1508,2021-12-13 13:30:00,0.83,1.27245,-1.00235,,,,,,,,,,,,,,,,,,,,,,,,,
1509,2021-12-13 14:00:00,0.735,1.15485,-1.036,,,,,,,,,,,,,,,,,,,,,,,,,
1510,2021-12-13 14:30:00,0.585,1.00275,-0.85285,,,,,,,,,,,,,,,,,,,,,,,,,
1511,2021-12-13 15:00:00,0.505,0.79445,-0.69335,,,,,,,,,,,,,,,,,,,,,,,,,
1585,2021-12-13 15:30:00,0.315,0.56585,-0.4848,,,,,,,,,,,,,,,,,,,,,,,,,
1586,2021-12-13 16:00:00,0.225,0.3141,-0.11505,,,,,,,,,,,,,,,,,,,,,,,,,
1587,2021-12-13 16:30:00,0.085,0.07835,0.11775,,,,,,,,,,,,,,,,,,,,,,,,,
1588,2021-12-13 17:00:00,0.015,0.0,0.1855,,,,,,,,,,,,,,,,,,,,,,,,,
1589,2021-12-13 17:30:00,0.005,0.0,0.18695,,,,,,,,,,,,,,,,,,,,,,,,,
1590,2021-12-13 18:00:00,0.0,0.0,0.15895,,,,,,,,,,,,,,,,,,,,,,,,,
1664,2021-12-13 18:30:00,0.0,0.0,0.3245,,,,,,,,,,,,,,,,,,,,,,,,,
1665,2021-12-13 19:00:00,0.0,0.0,0.21435,,,,,,,,,,,,,,,,,,,,,,,,,
1666,2021-12-13 19:30:00,0.0,0.0,0.1707,,,,,,,,,,,,,,,,,,,,,,,,,
1667,2021-12-13 20:00:00,0.0,0.0,0.14235,,,,,,,,,,,,,,,,,,,,,,,,,
1668,2021-12-13 20:30:00,0.0,0.0,0.14545,,,,,,,,,,,,,,,,,,,,,,,,,
1669,2021-12-13 21:00:00,0.0,0.0,0.1523,,,,,,,,,,,,,,,,,,,,,,,,,
1743,2021-12-13 21:30:00,0.0,0.0,0.20545,,,,,,,,,,,,,,,,,,,,,,,,,
1744,2021-12-13 22:00:00,0.0,0.0,0.20715,,,,,,,,,,,,,,,,,,,,,,,,,
1745,2021-12-13 22:30:00,0.0,0.0,0.2274,,,,,,,,,,,,,,,,,,,,,,,,,
1746,2021-12-13 23:00:00,0.0,0.0,0.1902,,,,,,,,,,,,,,,,,,,,,,,,,
1747,2021-12-13 23:30:00,0.0,0.0,0.18055,,,,,,,,,,,,,,,,,,,,,,,,,
1748,2021-12-14 00:00:00,0.0,0.0,0.09085,,,,,,,,,,,,,,,,,,,,,,,,,
1822,2021-12-14 00:30:00,0.0,0.0,0.06955,,,,,,,,,,,,,,,,,,,,,,,,,
1823,2021-12-14 01:00:00,0.0,0.0,0.0549,,,,,,,,,,,,,,,,,,,,,,,,,
1824,2021-12-14 01:30:00,0.0,0.0,0.0693,,,,,,,,,,,,,,,,,,,,,,,,,
1825,2021-12-14 02:00:00,0.0,0.0,0.0523,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2021-12-14 02:30:00,0.0,0.0,0.06965,,,,,,,,,,,,,,,,,,,,,,,,,
1827,2021-12-14 03:00:00,0.0,0.0,0.05355,,,,,,,,,,,,,,,,,,,,,,,,,
1901,2021-12-14 03:30:00,0.0,0.0,0.07075,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2021-12-14 04:00:00,0.0,0.0,0.05275,,,,,,,,,,,,,,,,,,,,,,,,,
1903,2021-12-14 04:30:00,0.0,0.0,0.07045,,,,,,,,,,,,,,,,,,,,,,,,,
1904,2021-12-14 05:00:00,0.0,0.0,0.05575,,,,,,,,,,,,,,,,,,,,,,,,,
1905,2021-12-14 05:30:00,0.0,0.0,0.06465,,,,,,,,,,,,,,,,,,,,,,,,,
1906,2021-12-14 06:00:00,0.0,0.0,0.04925,,,,,,,,,,,,,,,,,,,,,,,,,
1980,2021-12-14 06:30:00,0.0,0.0,0.06625,,,,,,,,,,,,,,,,,,,,,,,,,
1981,2021-12-14 07:00:00,0.0,0.0,0.05095,,,,,,,,,,,,,,,,,,,,,,,,,
1982,2021-12-14 07:30:00,0.03,0.0121,0.05555,,,,,,,,,,,,,,,,,,,,,,,,,
1983,2021-12-14 08:00:00,0.045,0.04165,0.12025,,,,,,,,,,,,,,,,,,,,,,,,,
1984,2021-12-14 08:30:00,0.065,0.0677,0.20445,,,,,,,,,,,,,,,,,,,,,,,,,
1985,2021-12-14 09:00:00,0.12,0.0533,0.14835,,,,,,,,,,,,,,,,,,,,,,,,,
2059,2021-12-14 09:30:00,0.125,0.0171,0.1171,,,,,,,,,,,,,,,,,,,,,,,,,
2060,2021-12-14 10:00:00,0.13,0.04185,0.0781,,,,,,,,,,,,,,,,,,,,,,,,,
2061,2021-12-14 10:30:00,0.18,0.0522,0.1592,,,,,,,,,,,,,,,,,,,,,,,,,
2062,2021-12-14 11:00:00,0.28,0.1243,0.05195,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2021-12-14 11:30:00,0.305,0.0725,0.16425,,,,,,,,,,,,,,,,,,,,,,,,,
2064,2021-12-14 12:00:00,0.265,0.07915,0.10815,,,,,,,,,,,,,,,,,,,,,,,,,
2138,2021-12-14 12:30:00,0.25,0.0967,0.09495,,,,,,,,,,,,,,,,,,,,,,,,,
2139,2021-12-14 13:00:00,0.215,0.20005,0.07625,,,,,,,,,,,,,,,,,,,,,,,,,
2140,2021-12-14 13:30:00,0.14,0.1597,0.08305,,,,,,,,,,,,,,,,,,,,,,,,,
2141,2021-12-14 14:00:00,0.1,0.83025,-0.60845,,,,,,,,,,,,,,,,,,,,,,,,,
2142,2021-12-14 14:30:00,0.105,0.9279,-0.6984,,,,,,,,,,,,,,,,,,,,,,,,,
2143,2021-12-14 15:00:00,0.1,0.38625,-0.2185,,,,,,,,,,,,,,,,,,,,,,,,,
2217,2021-12-14 15:30:00,0.105,0.0704,0.12305,,,,,,,,,,,,,,,,,,,,,,,,,
2218,2021-12-14 16:00:00,0.105,0.21135,-0.02995,,,,,,,,,,,,,,,,,,,,,,,,,
2219,2021-12-14 16:30:00,0.04,0.0347,0.178,,,,,,,,,,,,,,,,,,,,,,,,,
2220,2021-12-14 17:00:00,0.01,0.0,0.30735,,,,,,,,,,,,,,,,,,,,,,,,,
2221,2021-12-14 17:30:00,0.005,0.0,0.32875,,,,,,,,,,,,,,,,,,,,,,,,,
2222,2021-12-14 18:00:00,0.0,0.0,0.27405,,,,,,,,,,,,,,,,,,,,,,,,,
2296,2021-12-14 18:30:00,0.0,0.0,0.2539,,,,,,,,,,,,,,,,,,,,,,,,,
2297,2021-12-14 19:00:00,0.0,0.0,0.21355,,,,,,,,,,,,,,,,,,,,,,,,,
2298,2021-12-14 19:30:00,0.0,0.0,0.25845,,,,,,,,,,,,,,,,,,,,,,,,,
2299,2021-12-14 20:00:00,0.0,0.0,0.1672,,,,,,,,,,,,,,,,,,,,,,,,,
2300,2021-12-14 20:30:00,0.0,0.0,0.15965,,,,,,,,,,,,,,,,,,,,,,,,,
2301,2021-12-14 21:00:00,0.0,0.0,0.1024,,,,,,,,,,,,,,,,,,,,,,,,,
2375,2021-12-14 21:30:00,0.0,0.0,0.17015,,,,,,,,,,,,,,,,,,,,,,,,,
2376,2021-12-14 22:00:00,0.0,0.0,0.17445,,,,,,,,,,,,,,,,,,,,,,,,,
2377,2021-12-14 22:30:00,0.0,0.0,0.2629,,,,,,,,,,,,,,,,,,,,,,,,,
2378,2021-12-14 23:00:00,0.0,0.0,0.25895,,,,,,,,,,,,,,,,,,,,,,,,,
2379,2021-12-14 23:30:00,0.0,0.0,0.18635,,,,,,,,,,,,,,,,,,,,,,,,,
2380,2021-12-15 00:00:00,0.0,0.0,0.08565,,,,,,,,,,,,,,,,,,,,,,,,,
2455,2021-12-15 00:30:00,0.0,0.0,0.0847,,,,,,,,,,,,,,,,,,,,,,,,,
2456,2021-12-15 01:00:00,0.0,0.0,0.07325,,,,,,,,,,,,,,,,,,,,,,,,,
2457,2021-12-15 01:30:00,0.0,0.0,0.08095,,,,,,,,,,,,,,,,,,,,,,,,,
2458,2021-12-15 02:00:00,0.0,0.0,0.0719,,,,,,,,,,,,,,,,,,,,,,,,,
2459,2021-12-15 02:30:00,0.0,0.0,0.07975,,,,,,,,,,,,,,,,,,,,,,,,,
2460,2021-12-15 03:00:00,0.0,0.0,0.0688,,,,,,,,,,,,,,,,,,,,,,,,,
2535,2021-12-15 03:30:00,0.0,0.0,0.0786,,,,,,,,,,,,,,,,,,,,,,,,,
2536,2021-12-15 04:00:00,0.0,0.0,0.0734,,,,,,,,,,,,,,,,,,,,,,,,,
2537,2021-12-15 04:30:00,0.0,0.0,0.1041,,,,,,,,,,,,,,,,,,,,,,,,,
2538,2021-12-15 05:00:00,0.0,0.0,0.09595,,,,,,,,,,,,,,,,,,,,,,,,,
2539,2021-12-15 05:30:00,0.0,0.0,0.07635,,,,,,,,,,,,,,,,,,,,,,,,,
2540,2021-12-15 06:00:00,0.0,0.0,0.10745,,,,,,,,,,,,,,,,,,,,,,,,,
2614,2021-12-15 06:30:00,0.0,0.0,0.06215,,,,,,,,,,,,,,,,,,,,,,,,,
2615,2021-12-15 07:00:00,0.0,0.0,0.11165,,,,,,,,,,,,,,,,,,,,,,,,,
2616,2021-12-15 07:30:00,0.05,0.13705,0.0488,,,,,,,,,,,,,,,,,,,,,,,,,
2617,2021-12-15 08:00:00,0.145,0.43175,-0.21705,,,,,,,,,,,,,,,,,,,,,,,,,
2618,2021-12-15 08:30:00,0.245,0.68145,-0.53595,,,,,,,,,,,,,,,,,,,,,,,,,
2619,2021-12-15 09:00:00,0.445,0.9026,-0.79195,,,,,,,,,,,,,,,,,,,,,,,,,
2693,2021-12-15 09:30:00,0.525,1.0598,-0.96625,,,,,,,,,,,,,,,,,,,,,,,,,
2694,2021-12-15 10:00:00,0.69,1.1785,-1.0998,,,,,,,,,,,,,,,,,,,,,,,,,
2695,2021-12-15 10:30:00,0.74,1.2639,-1.15165,,,,,,,,,,,,,,,,,,,,,,,,,
2696,2021-12-15 11:00:00,0.85,1.3356,-1.2211,,,,,,,,,,,,,,,,,,,,,,,,,
2697,2021-12-15 11:30:00,0.87,1.36475,-1.2461,,,,,,,,,,,,,,,,,,,,,,,,,
2698,2021-12-15 12:00:00,0.91,1.37655,-1.30335,,,,,,,,,,,,,,,,,,,,,,,,,
2772,2021-12-15 12:30:00,0.895,1.3556,-1.19005,,,,,,,,,,,,,,,,,,,,,,,,,
2773,2021-12-15 13:00:00,0.865,1.2954,-1.18485,,,,,,,,,,,,,,,,,,,,,,,,,
2774,2021-12-15 13:30:00,0.82,1.19015,-1.1008,,,,,,,,,,,,,,,,,,,,,,,,,
2775,2021-12-15 14:00:00,0.725,1.08455,-1.0181,,,,,,,,,,,,,,,,,,,,,,,,,
2776,2021-12-15 14:30:00,0.575,0.9788,-0.89125,,,,,,,,,,,,,,,,,,,,,,,,,
2777,2021-12-15 15:00:00,0.5,0.7836,-0.71385,,,,,,,,,,,,,,,,,,,,,,,,,
2851,2021-12-15 15:30:00,0.315,0.5568,-0.46915,,,,,,,,,,,,,,,,,,,,,,,,,
2852,2021-12-15 16:00:00,0.22,0.2926,-0.22815,,,,,,,,,,,,,,,,,,,,,,,,,
2853,2021-12-15 16:30:00,0.08,0.06805,0.01075,,,,,,,,,,,,,,,,,,,,,,,,,
2854,2021-12-15 17:00:00,0.015,0.0,0.0838,,,,,,,,,,,,,,,,,,,,,,,,,
2855,2021-12-15 17:30:00,0.005,0.0,0.22595,,,,,,,,,,,,,,,,,,,,,,,,,
